source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6083698789705148160,201.70207243834503,-47.498769450957944,,,,,16.247543,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789705148288,201.7026778928593,-47.498767123279706,-0.6678014762489388,-2.1352455101747676,-7.9526161675979345,5.106849,14.87852,14.604716,13.527837,1.0768795,-0.2738037,1.3506832,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789705148672,201.6986635603977,-47.49529632632859,-1.7577818722673355,-3.958644017449736,-6.572505631509172,2.7379258,15.084063,14.630857,14.08967,0.5411873,-0.4532051,0.9943924,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789705153920,201.6997573924582,-47.49482802807629,,,,,16.126373,14.942702,13.822798,1.1199045,-1.183671,2.3035755,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789705157632,201.70449778386796,-47.49794110418255,,,,,14.460673,13.960564,12.741092,1.2194719,-0.5001097,1.7195816,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789705161344,201.70138101153222,-47.49361020073326,,,,,15.492282,14.67519,13.84164,0.8335495,-0.81709194,1.6506414,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789705161856,201.70186544436586,-47.4938628748776,,,,,15.349991,14.794446,13.966902,0.8275442,-0.55554485,1.3830891,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789705169280,201.70208396386587,-47.4928856229624,-2.280195541733886,-3.849902885795478,-6.730336751099563,4.1167693,16.038046,15.144521,13.96964,1.174881,-0.8935251,2.068406,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789707673472,201.68853381299027,-47.50409797858816,,,,,16.131496,14.788021,13.628952,1.1590691,-1.3434753,2.5025444,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707693824,201.6896384815347,-47.50092279629279,,,,,16.039877,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707693952,201.68898535608585,-47.50104224282473,,,,,14.684001,14.127398,13.008854,1.1185436,-0.55660343,1.675147,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707696384,201.68970159513904,-47.50154860134353,0.37279110609679306,-1.8617398195958048,-6.1934120334651155,4.204764,14.92115,14.846974,13.753667,1.0933075,-0.074175835,1.1674833,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789707701632,201.6963567873762,-47.506406892745254,,,,,16.642681,15.837007,14.795432,1.0415745,-0.80567455,1.847249,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707713536,201.69949049952777,-47.50714502245293,,,,,16.482733,15.475178,14.438592,1.0365858,-1.007555,2.0441408,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707714176,201.6924867666421,-47.50126057287602,2.336587576833511,-4.823534853621261,-3.8426115249888415,3.36395,16.030693,15.437726,14.421155,1.016571,-0.59296703,1.6095381,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789707731072,201.69435680235335,-47.50089581655486,,,,,15.856049,15.324629,14.295443,1.0291862,-0.53141975,1.560606,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707741312,201.70209055239374,-47.50521886335152,,,,,15.912154,15.371033,14.33724,1.0337925,-0.5411215,1.574914,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707745664,201.70175093450635,-47.50452420206446,,,,,16.124702,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707747712,201.70258693658337,-47.50466866659903,-0.882563980850796,-3.1810747568969413,-7.71519079230646,2.1885715,15.992328,15.354094,14.362493,0.991601,-0.63823414,1.6298351,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789707748480,201.6971232786232,-47.49987680351077,,,,,16.193655,15.034937,13.906841,1.1280956,-1.1587181,2.2868137,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707748992,201.69669218901802,-47.49991651301461,,,,,15.605155,14.881458,13.726673,1.1547852,-0.7236967,1.8784819,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707758336,201.70386174297386,-47.503611105933196,,,,,17.117233,15.960416,14.965582,0.99483395,-1.1568174,2.1516514,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707762944,201.6983842655144,-47.4989476561557,,,,,16.117296,15.242554,14.306669,0.9358845,-0.8747425,1.810627,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707781888,201.70027562003816,-47.49733617737159,,,,,16.233904,15.272693,14.164554,1.108139,-0.9612112,2.0693502,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789707790592,201.70091814600062,-47.496906413778724,,,,,15.7957735,15.029173,14.04091,0.98826313,-0.7666006,1.7548637,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708614016,201.692238805567,-47.503037353226254,,,,,16.844694,15.465621,14.580411,0.88521004,-1.3790731,2.2642832,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708615424,201.69291947059452,-47.50315595100181,,,,,17.141441,15.438858,14.588914,0.8499441,-1.7025833,2.5525274,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708615552,201.69345799177404,-47.503452435826084,,,,,16.796177,15.9047165,14.755802,1.1489143,-0.8914604,2.0403748,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708624384,201.695023616186,-47.50028170948201,,,,,16.03452,15.362414,14.388056,0.97435856,-0.67210484,1.6464634,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708626304,201.69436740072538,-47.4985856201393,0.6435816745578029,-3.232618803677749,-5.715489276513074,2.1263795,14.155431,14.364576,13.208191,1.1563854,0.20914555,0.9472399,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789708629632,201.70008088600363,-47.502295076164636,,,,,15.007344,14.757551,13.664078,1.0934734,-0.24979305,1.3432665,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708633088,201.70023408701988,-47.501693348143014,,,,,15.845475,15.139398,14.2483015,0.8910961,-0.7060776,1.5971737,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708651136,201.70231982734262,-47.495818131082586,0.08918192121433978,-5.296656568781538,-6.8661844711805795,3.1937482,15.194749,15.029496,13.979234,1.0502625,-0.16525269,1.2155151,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789708907008,201.70493160287347,-47.49948899183787,,,,,16.122849,15.442021,14.499172,0.94284916,-0.68082714,1.6236763,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708912896,201.69932984897488,-47.5027379003109,,,,,17.177944,15.745622,14.6123905,1.1332312,-1.4323225,2.5655537,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789708919936,201.6916186975402,-47.5054433703356,-0.03697937749666283,-4.940779326807971,-6.741216159263055,1.8379042,14.576168,14.508127,13.913554,0.594573,-0.06804085,0.66261387,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789708923136,201.68728397486007,-47.50491196587477,-0.47181974274602195,-3.452561730086283,-6.016312298764476,3.733308,15.435466,15.214859,14.148706,1.0661526,-0.2206068,1.2867594,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789708924160,201.6857950987184,-47.50467936045317,-0.9431997100232649,-4.030688245607407,-6.724956857586015,2.868163,14.656937,14.8255625,13.689868,1.1356945,0.16862583,0.9670687,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789709319936,201.69577861945422,-47.50224101491485,,,,,17.379059,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709320064,201.69557650718286,-47.50188423760576,,,,,17.030638,15.577046,14.69839,0.8786564,-1.4535913,2.3322477,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709324544,201.69293846486428,-47.50197293077935,,,,,15.58029,15.161178,14.139694,1.0214834,-0.4191122,1.4405956,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709333760,201.6885851899011,-47.50625353403793,,,,,16.891117,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709333888,201.6880884157762,-47.50566110398528,0.15314424611609181,-3.7296896158722106,-7.2703950641251645,1.803988,15.119181,15.078535,13.985263,1.0932722,-0.0406456,1.1339178,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789709496192,201.70125879985954,-47.50068632148852,,,,,16.150015,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709745152,201.70312293836082,-47.50438691512046,,,,,16.805227,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709746432,201.6985292922874,-47.50343841487123,,,,,16.77039,15.936753,14.899383,1.0373707,-0.8336363,1.871007,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709750144,201.69825149666178,-47.500954634291276,,,,,16.062426,14.986605,13.988945,0.9976597,-1.0758209,2.0734806,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709929728,201.69735267037828,-47.50371409506671,,,,,17.502474,16.079842,15.119355,0.9604864,-1.4226322,2.3831186,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709932800,201.69032087457293,-47.50192194384387,,,,,16.281862,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789709932928,201.68440691749825,-47.5043535771839,,,,,17.698538,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789710181504,201.6929942108974,-47.505239392900975,,,,,17.30643,15.9879465,15.023675,0.96427155,-1.3184843,2.2827559,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789710182016,201.690072316372,-47.50409215310242,,,,,16.937748,15.424138,14.597887,0.82625103,-1.5136099,2.339861,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789728250752,201.69227866528573,-47.49859483354169,-0.02514052267793271,-3.319919807941501,-7.547533459128969,2.1966798,15.599677,15.1683445,14.12225,1.0460949,-0.4313326,1.4774275,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698789728471424,201.69171977739003,-47.50438550390578,,,,,16.037008,14.921256,13.952781,0.96847534,-1.1157522,2.0842276,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789728473728,201.69430458214282,-47.501599758461815,-0.1020727168025136,-2.253646304214099,-8.285694841974331,2.59527,14.656091,14.5067425,13.954632,0.5521107,-0.14934826,0.70145893,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,9653.105,3.5479,-1.2396,6075.236,0.975,0.907,0.487
6083698789728474496,201.69622963508246,-47.50120748805935,-1.6354561695700272,-3.771255744213725,-6.383182165872084,9.195172,14.300147,14.166819,13.39943,0.76738834,-0.13332844,0.9007168,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083698789728475520,201.70168334922187,-47.50293398373553,0.07639067326569976,-3.297320797250502,-6.42544747097914,1.8514404,11.217987,11.721169,10.071529,1.6496401,0.5031824,1.1464577,201.64568,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083698789728807424,201.69794464059532,-47.50559893034576,,,,,16.67014,15.62943,14.572748,1.0566816,-1.0407095,2.0973911,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789728921728,201.69235103999804,-47.49977621507415,,,,,15.559384,14.75534,14.058173,0.69716644,-0.8040447,1.5012112,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789729010432,201.6991006701528,-47.4966717650053,,,,,14.258866,13.995955,12.709951,1.2860041,-0.26291084,1.5489149,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789729075456,201.70332536904715,-47.49794448742069,,,,,16.148125,15.215575,14.210681,1.0048943,-0.9325495,1.9374437,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789729264768,201.69354356408098,-47.5023496316072,,,,,16.832973,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789737542656,201.6945911198897,-47.5062584958313,,,,,16.30416,15.6536045,14.580169,1.0734358,-0.65055466,1.7239904,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789737552512,201.69688793907895,-47.49833628728571,,,,,16.915709,15.271794,14.351839,0.91995525,-1.6439142,2.5638695,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789737552640,201.69757969670437,-47.49817618613257,,,,,15.606245,14.794853,13.726687,1.0681658,-0.81139183,1.8795576,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789737552768,201.69755146134926,-47.4979366237973,,,,,15.65122,14.80016,13.827436,0.97272396,-0.8510599,1.8237839,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789738223616,201.6928902348643,-47.502663627546454,,,,,16.749075,15.319487,14.325635,0.99385166,-1.4295883,2.42344,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789738250240,201.70423860410304,-47.49946974279527,,,,,16.733526,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698789738252032,201.69480515085513,-47.50305793313739,,,,,16.307505,15.372133,14.381213,0.99092007,-0.9353714,1.9262915,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819764784000,201.70804169296923,-47.504216318966805,0.8643307905973551,-1.573535608741962,-3.624657748098661,3.58967,15.890613,14.817277,14.109724,0.7075529,-1.0733356,1.7808886,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819764786176,201.71027944397824,-47.500370759941816,-0.06793549754236469,-3.9217577380474156,-5.664834320079583,2.3036737,14.1812525,14.409303,13.218062,1.1912403,0.22805023,0.9631901,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765065472,201.7052091312637,-47.496640675457506,,,,,13.639744,13.822116,12.635583,1.186533,0.1823721,1.0041609,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765065600,201.7052079543107,-47.49129867728655,0.13215671346484384,-3.6431857482586274,-6.582178719583032,3.4028313,14.621732,14.434004,13.409497,1.0245066,-0.18772793,1.2122345,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765067008,201.7069317901491,-47.4956153903901,0.10234627519613498,-4.74663056317268,-5.8574244467561165,1.259448,12.730446,13.222306,11.850308,1.3719978,0.4918604,0.88013744,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5005.343,2.5237,-0.0746,3171.5598,0.9003,0.6987,0.3699
6083698819765071360,201.71007802739263,-47.49004868818085,-0.25400127077710044,-2.3428566811790956,-5.6420677015398395,1.4515462,12.361288,12.931884,11.509593,1.4222908,0.57059574,0.85169506,214.63896,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4978.136,1.9516,-0.3438,6034.822,0.9162,0.7102,0.3778
6083698819765072128,201.7119069225182,-47.49157893611374,,,,,15.026456,14.637405,14.014127,0.6232786,-0.38905048,1.0123291,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765072896,201.7113177226618,-47.49391371868068,0.013071731508077,-2.5594886804309454,-7.3573262195221,1.4002984,14.391673,14.6081085,13.413521,1.1945877,0.21643543,0.9781523,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765074304,201.71298856880125,-47.491857587544104,,,,,14.122861,14.051093,12.88961,1.1614828,-0.07176781,1.2332506,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765074560,201.71309927706892,-47.48848395088332,0.15715867634756442,-3.9934284381385083,-7.352142865134979,1.1095583,11.851944,12.507782,10.993887,1.513895,0.655838,0.858057,234.2534,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765074688,201.7132252315233,-47.493286931675115,,,,,14.470437,14.608229,13.438887,1.169342,0.13779163,1.0315504,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765075584,201.71363795066037,-47.48620509931773,,,,,15.770606,15.293722,14.370239,0.9234829,-0.4768839,1.4003668,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765075840,201.7137339766571,-47.49561889915331,,,,,16.128725,15.072469,13.937531,1.1349373,-1.0562563,2.1911936,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765076096,201.71421453171575,-47.49753819644728,-0.40478540359317355,-3.199500404877705,-7.154098246236746,1.9953843,13.42086,13.703277,12.413734,1.2895422,0.28241634,1.0071259,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6379.0522,2.6765,-3.2935,4147.359,1.4425,1.1987,0.6621
6083698819765076864,201.71525139025832,-47.48791236708322,,,,,17.184353,15.459089,14.346965,1.1121244,-1.7252636,2.837388,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765077504,201.7152599285507,-47.49308952327101,-0.6038969373275812,-3.3327756785817777,-6.78430239213904,2.0519545,13.047919,13.4434395,12.162364,1.2810755,0.3955202,0.88555527,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765077632,201.71537083976884,-47.49645094700565,0.08720901381548743,-2.8933456925855143,-7.804570410085017,1.4811991,13.857626,14.094114,13.008276,1.0858383,0.23648834,0.84935,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765078272,201.71646057449163,-47.49402327239582,,,,,15.153395,14.915571,13.870549,1.045022,-0.23782349,1.2828455,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765079808,201.71727173344237,-47.489214817880466,,,,,14.783276,14.63805,13.529272,1.108778,-0.14522552,1.2540035,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765079936,201.71741809733436,-47.490292034804355,,,,,13.753258,13.906374,12.867075,1.039299,0.15311623,0.8861828,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765081600,201.71844933776228,-47.491968561489514,0.1233825891318423,-4.535363226082507,-5.576925904562241,1.4433861,12.776529,13.283111,11.937046,1.3460646,0.5065813,0.83948326,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5739.7505,2.8431,-0.8491,2289.3345,1.3677,1.1001,0.6019
6083698819765082880,201.71941542681648,-47.49354099604594,0.15230615262288477,-3.274003100914798,-6.873435670913452,1.5301394,12.67873,13.1665,11.820756,1.3457441,0.48777008,0.85797405,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5805.1665,2.9101,-0.9197,1701.649,1.4042,1.13,0.6188
6083698819765083520,201.72011158704782,-47.48496871228185,0.07388113809190947,-3.4559046144107075,-6.074869913720054,1.1332979,13.604332,13.865351,12.64624,1.2191105,0.26101875,0.95809174,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765085696,201.722194048675,-47.49438227491213,-0.030000479719962836,-3.601276094415935,-6.651686591461665,1.7839183,13.521392,13.875204,12.637206,1.237998,0.35381222,0.8841858,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083698819765086336,201.7225965004067,-47.48897693384532,,,,,13.749669,13.467034,12.220873,1.2461615,-0.28263474,1.5287962,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698819765087360,201.72336268974993,-47.486185897767605,0.17151110979687212,-3.0743400962262637,-5.047625241401827,1.1583736,11.710671,12.389658,10.844285,1.545373,0.67898655,0.8663864,207.84262,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083698819765088768,201.7245425158948,-47.49374184649191,-0.18700596394323676,-3.629619015479472,-7.36453946679729,1.6356587,12.6578245,13.182528,11.791438,1.3910894,0.524703,0.8663864,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5514.3027,3.0688,-0.7903,1366.3724,1.2639,1.005,0.5472
6083698824063469056,201.70578703526763,-47.4909247591732,,,,,15.657692,14.633,13.9140005,0.71899986,-1.0246916,1.7436914,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083698824063507712,201.70953946519256,-47.487811670101685,,,,,16.103523,15.1439705,14.137464,1.0065069,-0.95955276,1.9660597,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
